Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NFLX,NVDA,IBM,INTC
2022-05-20,135.59503173828125,246.76422119140625,108.38978576660156,107.59100341796875,221.3000030517578,192.63211059570312,186.35000610351562,16.667587280273438,114.52317810058594,39.23091506958008
2022-05-23,141.0349884033203,254.66851806640625,110.95751190185547,107.55699920654297,224.96665954589844,195.30947875976562,187.44000244140625,16.871267318725586,116.92095947265625,39.560585021972656
2022-05-24,138.32484436035156,253.6621856689453,105.46577453613281,104.0999984741211,209.3866729736328,180.42962646484375,180.33999633789062,16.128442764282227,119.26526641845703,39.24974822998047
2022-05-25,138.48255920410156,256.4956359863281,105.30155181884766,106.7750015258789,219.60000610351562,182.96768188476562,187.8300018310547,16.94814109802246,119.79116821289062,39.74896240234375
2022-05-26,141.6952667236328,259.7980041503906,107.27960968017578,111.07749938964844,235.91000366210938,190.7310791015625,191.39999389648438,17.8227596282959,122.01957702636719,40.95462417602539
2022-05-27,147.47032165527344,266.9696350097656,111.78207397460938,115.14649963378906,253.2100067138672,194.21466064453125,195.19000244140625,18.781240463256836,124.14105987548828,41.96247482299805
2022-05-31,146.68191528320312,265.6310729980469,113.220703125,120.20950317382812,252.75332641601562,192.73167419433594,197.44000244140625,18.642459869384766,123.75775146484375,41.84002685546875
2022-06-01,146.55381774902344,266.1684875488281,113.3500747680664,121.68399810791016,246.7899932861328,187.75509643554688,192.91000366210938,18.291019439697266,124.2836685180664,41.548030853271484
2022-06-02,149.01756286621094,268.27880859375,117.06282806396484,125.51100158691406,258.3333435058594,197.9271697998047,205.08999633789062,19.56100082397461,124.92543029785156,42.235633850097656
2022-06-03,143.27207946777344,263.823486328125,113.9959945678711,122.3499984741211,234.51666259765625,189.88507080078125,198.97999572753906,18.690380096435547,125.84354400634766,40.869850158691406
2022-06-06,144.02105712890625,262.5826721191406,116.2646484375,124.79000091552734,238.27999877929688,193.3387908935547,197.13999938964844,18.756275177001953,127.35887908935547,40.82276153564453
2022-06-07,146.55381774902344,266.24664306640625,116.59207916259766,123.0,238.8866729736328,194.7322235107422,198.61000061035156,18.896055221557617,127.26978302001953,41.0017204284668
2022-06-08,145.81471252441406,264.2046203613281,116.63636779785156,121.18000030517578,241.86666870117188,195.71759033203125,202.8300018310547,18.622432708740234,125.5315933227539,38.83531188964844
2022-06-09,140.5718231201172,258.7135314941406,114.28910064697266,116.1500015258789,239.7066650390625,183.13687133789062,192.77000427246094,18.023256301879883,122.973388671875,37.686161041259766
2022-06-10,135.1417236328125,247.18434143066406,110.632568359375,109.6500015258789,232.22999572753906,174.7464141845703,182.94000244140625,16.950727462768555,121.3956298828125,36.90437316894531
2022-06-13,129.96780395507812,236.70057678222656,105.88626098632812,103.66999816894531,215.73666381835938,163.48947143554688,169.69000244140625,15.625547409057617,120.4329605102539,35.576271057128906
2022-06-14,130.83505249023438,238.87940979003906,106.20772552490234,102.30999755859375,220.88999938964844,162.96194458007812,167.5399932861328,15.814289093017578,120.9766845703125,35.72697830200195
2022-06-15,133.46633911132812,245.98255920410156,109.24221801757812,107.66999816894531,233.0,168.55560302734375,180.11000061035156,16.50434112548828,122.17112731933594,36.4051628112793
2022-06-16,128.17422485351562,239.3484344482422,105.52896881103516,103.66000366210938,213.10000610351562,160.11538696289062,173.35000610351562,15.579610824584961,120.93212127685547,35.171241760253906
2022-06-17,129.65245056152344,241.96690368652344,106.63369750976562,106.22000122070312,216.75999450683594,162.971923828125,175.50999450683594,15.858227729797363,120.35273742675781,34.82273864746094
2022-06-21,133.89999389648438,247.9171600341797,111.01324462890625,108.68000030517578,237.0366668701172,156.3133087158203,170.91000366210938,16.543289184570312,122.87531280517578,35.53859329223633
2022-06-22,133.3874969482422,247.32113647460938,110.95701599121094,108.94999694824219,236.086669921875,155.11892700195312,178.88999938964844,16.337570190429688,122.18895721435547,35.20892333984375
2022-06-23,136.26516723632812,252.9196014404297,111.70792388916016,112.44000244140625,235.07000732421875,158.00531005859375,181.7100067138672,16.2027587890625,123.40122985839844,35.2371826171875
2022-06-24,139.6060028076172,261.5567932128906,117.41365051269531,116.45999908447266,245.7066650390625,169.36180114746094,190.85000610351562,17.102519989013672,126.6279525756836,36.36748504638672
2022-06-27,139.6060028076172,258.811279296875,115.2823486328125,113.22000122070312,244.9199981689453,168.69493103027344,189.13999938964844,16.84587287902832,127.2875747680664,36.38631820678711
2022-06-28,135.44720458984375,250.59425354003906,111.47454833984375,107.4000015258789,232.663330078125,159.92626953125,179.60000610351562,15.960088729858398,126.4496841430664,35.58568572998047
2022-06-29,137.2112274169922,254.28753662109375,111.16999816894531,108.91999816894531,228.49000549316406,163.1709747314453,178.36000061035156,15.52069091796875,125.42465209960938,35.12415313720703
2022-06-30,134.73764038085938,250.93621826171875,108.44453430175781,106.20999908447266,224.47332763671875,160.49359130859375,174.8699951171875,15.138216018676758,125.85247039794922,35.2371826171875
2022-07-01,136.91558837890625,253.62310791015625,108.2201156616211,109.55999755859375,227.26333618164062,159.27931213378906,179.9499969482422,14.503087997436523,125.79008483886719,34.22932815551758
2022-07-05,139.50747680664062,256.818115234375,112.72407531738281,113.5,233.06666564941406,167.4010467529297,185.8800048828125,14.943482398986816,122.67028045654297,34.55899429321289
2022-07-06,140.84776306152344,260.1009521484375,114.02684020996094,114.33000183105469,231.73333740234375,168.97364807128906,184.05999755859375,15.109254837036133,123.080322265625,34.84157180786133
2022-07-07,144.22804260253906,262.2406921386719,118.21780395507812,116.33000183105469,244.5433349609375,171.3822784423828,189.27000427246094,15.836258888244629,125.5315933227539,35.92477798461914
2022-07-08,144.90802001953125,261.5177001953125,118.78559112548828,115.54000091552734,250.76333618164062,170.07843017578125,186.97999572753906,15.816285133361816,125.21070861816406,35.78348922729492
2022-07-11,142.76947021484375,258.43994140625,115.12609100341797,111.75,234.3433380126953,162.11593627929688,177.33999633789062,15.131227493286133,125.68311309814453,35.03937911987305
2022-07-12,143.74513244628906,247.84872436523438,113.47796630859375,109.22000122070312,233.07000732421875,162.50411987304688,174.4499969482422,15.061323165893555,124.06080627441406,35.04879379272461
2022-07-13,143.38047790527344,246.92056274414062,110.82366180419922,110.4000015258789,237.0399932861328,162.7230987548828,176.55999755859375,15.143209457397461,122.27810668945312,35.04879379272461
2022-07-14,146.3173065185547,248.24932861328125,109.84235382080078,110.62999725341797,238.31333923339844,157.30860900878906,174.77999877929688,15.350924491882324,123.953857421875,35.51976013183594
2022-07-15,147.9926300048828,250.82875061035156,111.24563598632812,113.55000305175781,240.06666564941406,163.92739868164062,189.11000061035156,15.74039077758789,124.72042846679688,36.37689971923828
2022-07-18,144.93759155273438,248.41542053222656,108.51121520996094,113.76000213623047,240.54666137695312,166.44554138183594,190.9199981689453,16.078922271728516,123.1249008178711,36.46167755126953
2022-07-19,148.81060791015625,253.57427978515625,113.26847076416016,118.20999908447266,245.52999877929688,174.9554443359375,201.6300048828125,16.968704223632812,116.6624755859375,37.88397216796875
2022-07-20,150.82101440429688,256.2513732910156,113.35803985595703,122.7699966430664,247.5,182.23114013671875,216.44000244140625,17.78258514404297,115.14713287353516,38.20421600341797
2022-07-21,153.0975341796875,258.76239013671875,113.79594421386719,124.62999725341797,271.7066650390625,182.310791015625,223.8800048828125,18.025253295898438,113.33766174316406,38.25132369995117
2022-07-22,151.85580444335938,254.3851776123047,107.38658142089844,122.41999816894531,272.24334716796875,168.47596740722656,220.44000244140625,17.295255661010742,114.31814575195312,36.923213958740234
2022-07-25,150.73233032226562,252.8903045654297,106.99845123291016,121.13999938964844,268.4333190917969,165.86825561523438,218.50999450683594,17.000659942626953,114.57664489746094,36.88553237915039
2022-07-26,149.4019012451172,246.11935424804688,104.52029418945312,114.80999755859375,258.8599853515625,158.40342712402344,213.91000366210938,16.510334014892578,114.1666259765625,36.69715118408203
2022-07-27,154.51663208007812,262.5728759765625,112.52203369140625,120.97000122070312,274.82000732421875,168.78453063964844,226.75,17.76561164855957,115.09365844726562,37.846290588378906
2022-07-28,155.0685272216797,270.06689453125,113.67652130126953,122.27999877929688,280.8999938964844,159.96609497070312,226.02000427246094,17.95934295654297,115.18279266357422,37.40359115600586
2022-07-29,160.15370178222656,274.2975158691406,115.76652526855469,134.9499969482422,297.1499938964844,158.3536834716797,224.89999389648438,18.138093948364258,116.58222961425781,34.20106887817383
2022-08-01,159.168212890625,271.6302185058594,114.31346893310547,135.38999938964844,297.27667236328125,159.17977905273438,226.2100067138672,18.41571807861328,117.69644927978516,34.81330871582031
2022-08-02,157.68995666503906,268.5133972167969,114.58218383789062,134.16000366210938,300.586669921875,159.43856811523438,221.4199981689453,18.5006046295166,117.49142456054688,33.91849136352539
2022-08-03,163.72125244140625,275.98785400390625,117.51815032958984,139.52000427246094,307.39666748046875,168.00819396972656,226.72999572753906,18.86709976196289,117.9638671875,34.398868560791016
2022-08-04,163.40586853027344,277.14080810546875,117.62763214111328,142.57000732421875,308.6333312988281,169.76986694335938,229.91000366210938,19.188655853271484,117.33988952636719,33.927913665771484
2022-08-05,163.1788787841797,276.417724609375,116.91105651855469,140.8000030517578,288.1700134277344,166.32611083984375,226.77999877929688,18.962966918945312,118.08863830566406,33.67102813720703
2022-08-08,162.70518493652344,273.88714599609375,116.74186706542969,139.41000366210938,290.42333984375,169.4513702392578,233.49000549316406,17.768606185913086,118.20453643798828,33.6615104675293
2022-08-09,162.75454711914062,275.8216857910156,116.0750503540039,137.8300018310547,283.3333435058594,167.73944091796875,229.94000244140625,17.06257438659668,116.85966491699219,32.843284606933594
2022-08-10,167.017822265625,282.5243225097656,119.13044738769531,142.69000244140625,294.3566589355469,177.50341796875,244.11000061035156,18.072187423706055,118.69194793701172,33.652000427246094
2022-08-11,166.2776641845703,280.4333801269531,118.27452850341797,140.63999938964844,286.6300048828125,176.65740966796875,242.6999969482422,17.917402267456055,119.63064575195312,33.86130905151367
2022-08-12,169.8402557373047,285.2112121582031,121.10102081298828,143.5500030517578,300.0299987792969,179.65330505371094,249.3000030517578,18.683349609375,120.95747375488281,34.35606384277344
2022-08-15,170.9159393310547,286.73541259765625,121.4991226196289,143.17999267578125,309.32000732421875,180.0414581298828,249.11000061035156,19.005905151367188,121.7878646850586,34.57488250732422
2022-08-16,170.75802612304688,285.9927978515625,121.12091827392578,144.77999877929688,306.5633239746094,178.6281280517578,245.69000244140625,18.85311508178711,123.25908660888672,34.43217086791992
2022-08-17,172.2581024169922,285.2388610839844,118.98116302490234,142.10000610351562,303.9966735839844,174.02980041503906,241.14999389648438,18.309860229492188,124.36927795410156,34.042083740234375
2022-08-18,171.8633575439453,284.1129455566406,119.59820556640625,142.3000030517578,302.8699951171875,173.8406982421875,245.1699981689453,18.74726104736328,125.52462005615234,34.44168472290039
2022-08-19,169.2678680419922,280.1767883300781,116.65229034423828,138.22999572753906,296.6666564941406,167.172119140625,241.16000366210938,17.82452964782715,124.89278411865234,33.6615104675293
2022-08-22,165.3697509765625,271.9521789550781,113.69641876220703,133.22000122070312,289.913330078125,162.28514099121094,226.5399932861328,17.01064682006836,122.34748077392578,32.19630813598633
2022-08-23,165.03416442871094,270.6695251464844,113.31822967529297,133.6199951171875,296.4533386230469,160.354248046875,224.5500030517578,17.157447814941406,121.6163558959961,32.30097198486328
2022-08-24,165.3302764892578,270.0331115722656,113.1490478515625,133.8000030517578,297.0966796875,162.49417114257812,229.61000061035156,17.198389053344727,120.25343322753906,32.2153434753418
2022-08-25,167.7974395751953,273.0292663574219,116.09495544433594,137.27999877929688,296.07000732421875,167.98826599121094,233.97999572753906,17.88844108581543,120.93037414550781,33.195316314697266
2022-08-26,161.4716033935547,262.4938659667969,109.81497192382812,130.75,288.0899963378906,161.02110290527344,223.27999877929688,16.237707138061523,117.6810302734375,31.7396297454834
2022-08-29,159.2610321044922,259.6935119628906,108.89935302734375,129.7899932861328,284.82000732421875,158.42333984375,224.57000732421875,15.779335021972656,117.61783599853516,31.340028762817383
2022-08-30,156.8234405517578,257.480712890625,108.42164611816406,128.72999572753906,277.70001220703125,156.42279052734375,220.64999389648438,15.446792602539062,116.95894622802734,30.693058013916016
